Thailand	Tambon Khlong Tan	17.1606408	99.8627243
Thailand	Tambon Khok Khram	14.4031698	100.1815316
Thailand	Tambon Khok Mo	14.6269462	103.0472164
Thailand	Tambon Khok Phra	16.3320825	103.324078
Thailand	Tambon Khuan Pring	7.5115102	99.5951694
Thailand	Tambon Khuha Sawan	7.6183513	100.0751331
Thailand	Tambon Khun Han	14.6333602	104.373372
Thailand	Tambon Ko Phlappla	13.5889548	99.7622922
Thailand	Tambon Krasang	14.9094632	103.3009828
Thailand	Tambon Kraso	6.7492245	101.3828247
Thailand	Tambon Krok Phra	15.5568629	100.0639407
Thailand	Tambon Kut Ngong	13.4386812	101.1673984
Thailand	Tambon Kut Pong	17.4858629	101.7234329
Thailand	Tambon Laem Phak Bia	13.0403884	100.0751331
Thailand	Tambon Lakchai	14.1925255	100.2712297
Thailand	Tambon Lak Mueang	16.3141662	103.6015463
Thailand	Tambon Lamae	9.710348	99.0080131
Thailand	Tambon Lam Luk Ka	13.9645479	100.766163
Thailand	Tambon Lam Sai	14.2322022	100.7164155
Thailand	Tambon Lao Khwan	14.5593582	99.7567161
Thailand	Tambon Li	17.7822278	98.9797467
Thailand	Tambon Luang Nuea	18.7626321	99.9828391
Thailand	Tambon Lum Sum	14.0879574	99.1677572
Thailand	Tambon Mae Klong	13.4094552	100.0019995
Thailand	Tambon Mae Klong	13.4096137	100.0023084
Thailand	Tambon Makrut	6.7342212	101.1221054
Thailand	Tambon Monthong	13.8608783	101.0372376
Thailand	Tambon Muang Chum	13.9383881	99.6174332
Thailand	Tambon Mueang	17.5297299	101.7251311
Thailand	Tambon Mueang Nga	18.6088353	99.0184183
Thailand	Tambon Mueang Nuea	15.1224287	104.3413705
Thailand	Tambon Mueang Phon	15.8140749	102.6004206
Thailand	Tambon Mueang Tai	15.0966247	104.3358511
Thailand	Tambon Nai Muang	15.1831262	100.127087
Thailand	Tambon Nai Mueang	14.8783525	103.4887529
Thailand	Tambon Nai Mueang	14.8784658	103.489544
Thailand	Tambon Nai Mueang	15.001758	103.1130634
Thailand	Tambon Nai Mueang	15.239251	104.8485324
Thailand	Tambon Nai Mueang	15.7983959	104.1495096
Thailand	Tambon Nai Mueang	15.8026455	102.0376417
Thailand	Tambon Nai Mueang	16.4411425	100.3461081
Thailand	Tambon Nai Mueang	16.4673636	99.5311939
Thailand	Tambon Nai Mueang	16.4728588	99.5306686
Thailand	Tambon Nai Mueang	17.2887848	100.0882416
Thailand	Tambon Nai Mueang	17.3976762	104.7900179
Thailand	Tambon Nai Mueang	18.5712616	99.0046048
Thailand	Tambon Nai Wiang	18.7892926	100.7861717
Thailand	Tambon Na Khok	13.4672485	100.0919243
Thailand	Tambon Na Khok	13.4762506	100.1013066
Thailand	Tambon Nakhon Chum	13.7681086	99.8627243
Thailand	Tambon Nakhon Luang	14.4759803	100.6241192
Thailand	Tambon Na Khrua	18.1139333	99.5284134
Thailand	Tambon Nam Chuet	10.3959566	98.8473024
Thailand	Tambon Nam Khao	6.808896	100.614025
Thailand	Tambon Nam Mong	17.8435752	102.5183307
Thailand	Tambon Nam Om	14.6611299	104.652952
Thailand	Tambon Nam Suem	15.366734	100.0082758
Thailand	Tambon Na Muang	13.5282953	99.8135584
Thailand	Tambon Na Muang	13.6852451	101.0680425
Thailand	Tambon Na Muang	14.0552548	101.3784849
Thailand	Tambon Na Not	7.490821	100.0415603
Thailand	Tambon Na Pho	10.1943625	99.1068816
Thailand	Tambon Na Prang	19.2098012	100.2375823
Thailand	Tambon Na To Ming	7.5667339	99.5172926
Thailand	Tambon Nikhom Huai Phueng	16.6843024	103.9260001
Thailand	Tambon Nikhom Phatthana	6.9557579	99.9353318
Thailand	Tambon Nong Bot	14.6226119	102.6884208
Thailand	Tambon Nong Bua	17.1739533	102.4495221
Thailand	Tambon Nong Bua	17.2203816	102.4495221
Thailand	Tambon Nong Khae	14.3320696	100.8733712
Thailand	Tambon Nong Kum	14.2138652	99.4783816
Thailand	Tambon Nong Phueng	18.7292271	99.0233352
Thailand	Tambon Nong Sruang	14.3388319	100.9750484
Thailand	Tambon Non Sung	15.1805822	102.2575235
Thailand	Tambon Oi	19.2418972	100.2936683
Thailand	Tambon Ongkharak	14.0971575	100.997658
Thailand	Tambon Pak Nam	8.085641	98.9079782
Thailand	Tambon Pak Prieo	14.53972	100.9099698
Thailand	Tambon Pak Raet	13.8295554	99.8687434
Thailand	Tambon Pa Maet	18.1306922	100.1301149
Thailand	Tambon Pang Mu	19.3244145	97.9374948
Thailand	Tambon Pathum	15.2422298	104.893929
Thailand	Tambon Phak Pang	16.3124864	102.1289715
Thailand	Tambon Pha Lueat	17.7435866	100.4621366
Thailand	Tambon Phanat Nikhom	13.4522814	101.1815568
Thailand	Tambon Phan Don	17.1309332	102.9450689
Thailand	Tambon Phang Khon	17.375525	103.6999581
Thailand	Tambon Phanom Sarakham	13.7487688	101.3458683
Thailand	Tambon Phan Thong	13.4712468	101.0978724
Thailand	Tambon Phaya Yen	14.5504892	101.2297105
Thailand	Tambon Phayuha	15.4587382	100.1387557
Thailand	Tambon Phiman	6.6120518	100.0723349
Thailand	Tambon Photharam	13.691158	99.8543504
Thailand	Tambon Phu Nam Yot	15.5798823	100.9128995
Thailand	Tambon Pla Pak	17.2180417	104.5305715
Thailand	Tambon Pong Sawai	13.5426589	99.8487683
Thailand	Tambon Prakhon Chai	14.6014909	103.0933171
Thailand	Tambon Pua	19.1651322	100.9072516
Thailand	Tambon Rahaeng	14.0729728	100.383479
Thailand	Tambon Rahaeng	16.86473	99.1317797
Thailand	Tambon Rai Rot	14.5885315	100.0191857
Thailand	Tambon Rangsit	14.0173141	100.7379706
Thailand	Tambon Rawai	7.7848407	98.3252705
Thailand	Tambon Ronghip	13.4650545	99.9325381
Thailand	Tambon Rop Mueang	16.0176934	103.639742
Thailand	Tambon Rueso Ok	6.3942654	101.5361726
Thailand	Tambon Sabarang	6.8708793	101.2495453
Thailand	Tambon Sadao	6.6364833	100.4238366
Thailand	Tambon Sadiang	16.4084321	101.1334267
Thailand	Tambon Saen To	17.646092	100.3161126
Thailand	Tambon Sai Ma	13.8708657	100.4664532
Thailand	Tambon Sai Thong	6.605687	101.6783671
Thailand	Tambon Samet Nua	13.6764644	101.2013819
Thailand	Tambon Sam Ko	14.2959691	100.4003284
Thailand	Tambon San Kamphaeng	18.7476804	99.119681
Thailand	Tambon Sano Loi	13.9138642	100.4199901
Thailand	Tambon San Phi Suea	18.8452881	98.9963179
Thailand	Tambon San Sai Luang	18.8555768	99.0425353
Thailand	Tambon Sattahip	12.6869126	100.8991043
Thailand	Tambon Sawi	10.2510773	99.0626377
Thailand	Tambon Sikhio	14.9062434	101.6954435
Thailand	Tambon Si Mun	13.5251574	99.9297445
Thailand	Tambon Si Prachan	14.6047534	100.1759285
Thailand	Tambon Sisa Thong	13.813948	100.1423172
Thailand	Tambon Si Sunthon	7.973288	98.3417006
Thailand	Tambon Somdet	16.7122183	103.7694692
Thailand	Tambon Song Hong	14.6412737	100.5183622
Thailand	Tambon Song Khanong	13.6624254	100.5493011
Thailand	Tambon Song Pueai	16.6406713	102.3755608
Thailand	Tambon Suan Luang	13.4129927	99.9493019
Thailand	Tambon Sukhirin	5.9532298	101.6954435
Thailand	Tambon Su-ngai Padi	6.1667058	101.9119871
Thailand	Tambon Sung Men	18.0586475	100.0947232
Thailand	Tambon Tabai	15.5913991	105.2136302
Thailand	Tambon Takdaet	10.4621983	99.156785
Thailand	Tambon Tak Fa	15.2880303	100.4958678
Thailand	Tambon Ta Khian Tia	13.0305521	100.9585171
Thailand	Tambon Takua Pa	8.8393817	98.3608737
Thailand	Tambon Takuk Nuea	9.2344843	98.9024603
Thailand	Tambon Talad Krathum Baen	13.6523382	100.245993
Thailand	Tambon Talat	16.1815946	103.3099374
Thailand	Tambon Talat Luang	14.5869294	100.4602361
Thailand	Tambon Tanyongmat	6.306051	101.7409946
Thailand	Tambon Taphan Hin	16.2154243	100.4256085
Thailand	Tambon Tha Chang	14.9871528	102.334934
Thailand	Tambon Tha Hin	14.7997437	100.6393641
Thailand	Tambon Tha Hin Ngom	16.019673	101.9918779
Thailand	Tambon Tha It	17.6295412	100.0964344
Thailand	Tambon Tha Mai	12.6207047	102.0099504
Thailand	Tambon Tha Mai	13.6555141	100.2690186
Thailand	Tambon Tha Maka	13.9317086	99.7846002
Thailand	Tambon Thang Kwian	12.7905745	101.6472303
Thailand	Tambon Thani	17.0076429	99.8264435
Thailand	Tambon Tha Phrik	12.2490606	102.5871807
Thailand	Tambon Tha Pi Liang	14.4788499	100.1223527
Thailand	Tambon Thap Tai	12.5083078	99.8794744
Thailand	Tambon Tha Sa An	13.5601667	100.997658
Thailand	Tambon Tha Sae	10.6767055	99.1566855
Thailand	Tambon Tha Sala	8.6459062	99.9409196
Thailand	Tambon Tha Sen	13.0430723	99.9325381
Thailand	Tambon That Thong	17.4939323	103.5784012
Thailand	Tambon Tha Wang Pha	19.1229045	100.8282161
Thailand	Tambon Tha Wang Thong	19.1924466	99.9129845
Thailand	Tambon Thepha	6.8332123	100.941144
Thailand	Tambon Thiang Thae	15.0956061	100.1591213
Thailand	Tambon Thung Wa	7.1374085	99.8794744
Thailand	Tambon Tuyong	6.8277284	101.178725
Thailand	Tambon Uthai	14.3618606	100.6685901
Thailand	Tambon Wai Nieo	13.8982013	99.7622922
Thailand	Tambon Wang Bua	16.3211502	99.7344154
Thailand	Tambon Wang Daeng	17.4817289	100.1031202
Thailand	Tambon Wang Saphung	17.3099032	101.7409946
Thailand	Tambon Wat Ko	17.1861957	99.8180732
Thailand	Tambon Wat Lamut	13.8807556	100.1918338
Thailand	Tambon Wiang	19.1661384	99.9101915
Thailand	Tambon Wiang Chai	19.8750241	99.9129845
Thailand	Tambon Wiang Nuea	19.9208781	99.9353318
Thailand	Tambon Wichit	7.854588	98.3757185
Thailand	Tambon Wora Nakhon	19.1748345	100.941144
Thailand	Tambon Yaha	6.4866666	101.1504111
Thailand	Tambon Yuan	19.517169	100.310501
Thailand	Tambon Yu Wa	18.6269179	98.8859088
Thailand	Udon Thani	17.3646969	102.8158924
Thailand	Udon Thani	17.4137582	102.7872989
Thailand	Yala	6.5411018	101.2804075
The Bahamas	Freeport	26.5416093	-78.6455475
The Bahamas	N/A	N/A	N/A
The Bahamas	Nassau	25.0479835	-77.355413
The Gambia	Banjul	13.4548761	-16.5790323
Timor-Leste	Díli	-8.5568557	125.5603143
Togo	Lome	6.1407091	1.2217459
Togo	Lome	6.1724969	1.2313618
Togo	N/A	8.3074457	1.0586135
Togo	N/A	8.5653801	0.9772874
Tonga	N/A	N/A	N/A
Trinidad and Tobago	Arima	10.617186	-61.2743688
Trinidad and Tobago	Arima	10.6273078	-61.2743688
Trinidad and Tobago	Arouca	10.6359167	-61.3356026
Trinidad and Tobago	Barrackpore	10.1953646	-61.402695
Trinidad and Tobago	Chaguanas	10.5168387	-61.4114482
Trinidad and Tobago	Chaguanas	10.5331201	-61.3968598
Trinidad and Tobago	Couva	10.4297145	-61.373521
Trinidad and Tobago	Couva	10.4320215	-61.4493842
Trinidad and Tobago	D'Abadie	10.6285394	-61.3122727
Trinidad and Tobago	Diego Martin	10.7362286	-61.5544836
Trinidad and Tobago	Esperance	10.2465772	-61.4508435
Trinidad and Tobago	Freeport	10.4477116	-61.402695
Trinidad and Tobago	Gasparillo	10.3208757	-61.4231199
Trinidad and Tobago	Gordon Settlement	10.2990114	-61.3924835
Trinidad and Tobago	Jerningham Junction	N/A	N/A
Trinidad and Tobago	N/A	10.6859096	-61.3035248
Trinidad and Tobago	N/A	10.7167	-61.4667
Trinidad and Tobago	N/A	N/A	N/A
Trinidad and Tobago	Penal	10.1684514	-61.4377107
Trinidad and Tobago	Petit Valley	10.701232	-61.5471829
Trinidad and Tobago	Pointe-A-Pierre	N/A	N/A
Trinidad and Tobago	Point Fortin	N/A	N/A
Trinidad and Tobago	Port of Spain	10.6549013	-61.5019256
Trinidad and Tobago	Port of Spain	10.6617016	-61.5194431
Trinidad and Tobago	Port of Spain	10.6647861	-61.5121439
Trinidad and Tobago	Princes Town	10.2659505	-61.3764381
Trinidad and Tobago	Rio Claro	10.2995028	-61.175278
Trinidad and Tobago	Saint Helena	10.5813813	-61.3472689
Trinidad and Tobago	San Fernando	10.2804924	-61.4493842
Trinidad and Tobago	San Fernando	10.2905853	-61.4493842
Trinidad and Tobago	San Fernando	N/A	N/A
Trinidad and Tobago	San Juan	10.6502904	-61.4552213
Trinidad and Tobago	San Juan	10.6908578	-61.4552213
Trinidad and Tobago	Scarborough	11.1869803	-60.7301511
Trinidad and Tobago	Siparia	10.0910494	-61.5252827
Trinidad and Tobago	South Oropouche	10.2243643	-61.5223628
Trinidad and Tobago	Tunapuna	10.6512525	-61.3881073
Trinidad and Tobago	Tunapuna	10.6859096	-61.3035248
Trinidad and Tobago	Valencia	10.6537721	-61.197131
Tunisia	Al-Qayrawan	35.6759137	10.0919243
Tunisia	Ariana	36.8655718	10.1759285
Tunisia	Ariana	36.8665367	10.1647233
Tunisia	Béja	36.7333193	9.1843676
Tunisia	Ben Arous	36.6435606	10.2151578
Tunisia	Ben Arous	36.766767	10.2095525
Tunisia	Bizerte	37.2746124	9.8627243
Tunisia	Carthage	36.8625853	10.3329494
Tunisia	Fouchana	36.6959499	10.1647233
Tunisia	Gabes	33.888077	10.0975221
Tunisia	Gafsa	34.4311398	8.7756556
Tunisia	Grombalia	36.6024831	10.5014909
Tunisia	Hammam Lif	36.7230724	10.3441758
Tunisia	Kalâa Kebira	35.8698243	10.5352367
Tunisia	Kasserine	35.1722716	8.8307626
Tunisia	Kelibia	36.8461602	11.0994667
Tunisia	Khniss	35.718132	10.8141096
Tunisia	Korba	36.5806067	10.8620804
Tunisia	La Goulette	36.8151827	10.2964735
Tunisia	Lalla	34.3934619	8.8211161
Tunisia	Le Kef	36.1679648	8.7095789
Tunisia	Mahdia	35.5024461	11.045721
Tunisia	Manouba	36.8093284	10.0863269
Tunisia	Manouba	36.8446504	9.8571416
Tunisia	Médenine	33.3399221	10.4958678
Tunisia	Megrine	36.7754903	10.2319757
Tunisia	Mohammedia	36.6755608	10.1535196
Tunisia	Monastir	35.7642515	10.8112885
Tunisia	M'saken	35.7255757	10.5802503
Tunisia	N/A	33.7761264	8.8610882
Tunisia	N/A	36.7482884	10.1143176
Tunisia	N/A	36.8132516	10.1339164
Tunisia	N/A	36.8139834	10.140917
Tunisia	N/A	36.8558576	10.2880581
Tunisia	N/A	36.8819845	10.2936683
Tunisia	Nabeul‎	36.4550658	10.7154228
Tunisia	Oued Ellil	36.842686	10.0387632
Tunisia	Qibilī	33.7071551	8.9714623
Tunisia	Radès	36.7715984	10.2768388
Tunisia	Sfax	34.739822	10.7600196
Tunisia	Sfax	34.7478469	10.766163
Tunisia	Sidi Bouzid	35.0354386	9.4839392
Tunisia	Siliana	36.0887208	9.3645335
Tunisia	Soliman	36.6966213	10.4930564
Tunisia	Sousse	35.823599	10.6309169
Tunisia	Subaytilah	35.2293281	9.1262461
Tunisia	Tataouine	32.9210902	10.4508956
Tunisia	Tozeur	33.918534	8.1229329
Tunisia	Tunis	36.7657936	10.189937
Tunisia	Tunis	36.7969248	10.1766289
Tunisia	Tunis	36.7997069	10.1675245
Tunisia	Tunis	36.7997163	10.1983431
Tunisia	Tunis	36.8064948	10.1815316
Tunisia	Tunis	36.8215037	10.1619222
Tunisia	Tunis	36.8239086	10.1339164
Tunisia	Tunis	36.8374946	10.1927389
Tunisia	Tunis	36.885888	10.2487967
Tunisia	Zaghouan	36.4091188	10.1423172
Tunisia	Zaouit-Ksibat - Thrayett	35.7780015	10.6281014
Turkey	Istanbul	41.0082376	28.9783589
Turkey	N/A	36.090997	36.232209
Turkey	N/A	36.2066535	36.1558982
Turkey	N/A	36.288959	36.231003
Turkey	N/A	36.2956214	36.2359629
Turkey	N/A	36.3324225	36.5067477
Turkey	N/A	36.5032177	36.3592893
Turkey	N/A	36.504167	30.424167
Turkey	N/A	36.514999	36.487842
Turkey	N/A	36.5187401	36.4851204
Turkey	N/A	36.53282	36.4454459
Turkey	N/A	36.589553	36.1803335
Turkey	N/A	36.589759	36.173776
Turkey	N/A	36.6504984	36.2375193
Turkey	N/A	36.651511	36.232535
Turkey	N/A	36.6623935	36.2441004
Turkey	N/A	36.7121451	36.249525
Turkey	N/A	36.7158439	37.1166446
Turkey	N/A	36.744808	37.194099
Turkey	N/A	36.7470944	28.804326
Turkey	N/A	36.7586715	34.4808143
Turkey	N/A	36.76662	28.799991
Turkey	N/A	36.7780531	34.5855418
Turkey	N/A	36.7782588	34.5853688
Turkey	N/A	36.7795495	34.5885979
Turkey	N/A	36.7879589	34.536223
Turkey	N/A	36.8049562	30.5624474
Turkey	N/A	36.819294	28.314094
Turkey	N/A	36.834812	34.516253
Turkey	N/A	36.8360888	34.5163354
Turkey	N/A	36.8396375	34.7063845
Turkey	N/A	36.8513791	28.3578828
Turkey	N/A	36.8551577	30.7551101
Turkey	N/A	36.8609946	34.6026671
Turkey	N/A	36.869453	30.523638
Turkey	N/A	36.8726958	34.5888287
Turkey	N/A	36.8764075	30.7105652
Turkey	N/A	36.876486	34.58561
Turkey	N/A	36.8781538	30.6467808
Turkey	N/A	36.8811208	30.6500929
Turkey	N/A	36.8849799	30.6589795
Turkey	N/A	36.8867405	30.7023593
Turkey	N/A	36.8926309	30.7263732
Turkey	N/A	36.894415	30.6516265
Turkey	N/A	36.8975606	30.7048163
Turkey	N/A	36.9045933	30.7095667
Turkey	N/A	36.9048971	30.6961924
Turkey	N/A	36.908253	30.6982145
Turkey	N/A	36.9215093	35.3521115
Turkey	N/A	36.9235858	30.6990671
Turkey	N/A	36.9236883	30.6516265
Turkey	N/A	36.927553	35.346077
Turkey	N/A	36.929602	38.198352
Turkey	N/A	36.9382554	30.6818181
Turkey	N/A	36.9401681	30.6492319
Turkey	N/A	36.9431976	30.6516265
Turkey	N/A	36.947371	30.6432603
Turkey	N/A	36.961956	34.819056
Turkey	N/A	36.9650966	35.3452537
Turkey	N/A	36.966034	28.688593
Turkey	N/A	36.968319	36.738584
Turkey	N/A	36.9792401	35.3340052
Turkey	N/A	37.0027564	35.3315364
Turkey	N/A	37.003089	35.323251
Turkey	N/A	37.0139042	27.2808381
Turkey	N/A	37.0143434	35.2038559
Turkey	N/A	37.0153889	37.3533379
Turkey	N/A	37.0210627	35.8184513
Turkey	N/A	37.0259942	30.6734208
Turkey	N/A	37.0319504	37.9811065
Turkey	N/A	37.0355643	27.4336137
Turkey	N/A	37.047778	37.3439854
Turkey	N/A	37.053863	31.101951
Turkey	N/A	37.0591839	37.3807203
Turkey	N/A	37.0721011	36.2481689
Turkey	N/A	37.073651	36.2478161
Turkey	N/A	37.113559	37.962314
Turkey	N/A	37.1146766	37.3666964
Turkey	N/A	37.117648	35.020348
Turkey	N/A	37.1241221	37.9625679
Turkey	N/A	37.124825	37.39225
Turkey	N/A	37.146364	37.3560098
Turkey	N/A	37.1683944	38.7878526
Turkey	N/A	37.1688306	38.8780448
Turkey	N/A	37.172098	37.394442
Turkey	N/A	37.1801748	33.2163093
Turkey	N/A	37.1810706	35.1983598
Turkey	N/A	37.1825	35.191389
Turkey	N/A	37.182555	35.190225
Turkey	N/A	37.1906494	36.2793531
Turkey	N/A	37.199931	36.293245
Turkey	N/A	37.216836	28.3659177
Turkey	N/A	37.217826	28.365578
Turkey	N/A	37.217832	28.365272
Turkey	N/A	37.257733	35.661306
Turkey	N/A	37.276535	37.0133439
Turkey	N/A	37.284836	40.068504
Turkey	N/A	37.287699	38.826969
Turkey	N/A	37.3125351	40.7411838
Turkey	N/A	37.312774	40.7460413
Turkey	N/A	37.321177	33.360545
Turkey	N/A	37.332346	42.185474
Turkey	N/A	37.3366098	28.597305
Turkey	N/A	37.3401261	33.4047109
Turkey	N/A	37.34966	28.591949
Turkey	N/A	37.3595622	35.9315489
Turkey	N/A	37.361065	35.917215
Turkey	N/A	37.3754394	36.0940966
Turkey	N/A	37.3912264	37.1419402
Turkey	N/A	37.4215986	41.3410576
Turkey	N/A	37.426385	29.351143
Turkey	N/A	37.444313	41.528615
Turkey	N/A	37.490434	41.026753
Turkey	N/A	37.500055	42.1218379
Turkey	N/A	37.501853	41.0352319
Turkey	N/A	37.5161645	31.8448745
Turkey	N/A	37.5257258	42.4611443
Turkey	N/A	37.527394	44.167839
Turkey	N/A	37.5704036	43.7414067
Turkey	N/A	37.5824325	36.92925
Turkey	N/A	37.5828983	36.9232024
Turkey	N/A	37.5886769	30.868096
Turkey	N/A	37.592971	27.98504
Turkey	N/A	37.6006012	36.7707207
Turkey	N/A	37.602751	27.9893301
Turkey	N/A	37.6048109	36.8325067
Turkey	N/A	37.6093844	28.0661762
Turkey	N/A	37.613953	36.8088765
Turkey	N/A	37.6190969	36.806847
Turkey	N/A	37.654654	27.61811
Turkey	N/A	37.656424	36.77755
Turkey	N/A	37.6868947	29.1565087
Turkey	N/A	37.702624	27.362277
Turkey	N/A	37.7031192	32.3334258
Turkey	N/A	37.709277	30.669828
Turkey	N/A	37.710524	29.079593
Turkey	N/A	37.7240923	30.2938152
Turkey	N/A	37.727377	32.3359359
Turkey	N/A	37.734006	34.426235
Turkey	N/A	37.739435	32.750996
Turkey	N/A	37.7397199	29.1007629
Turkey	N/A	37.743412	42.061839
Turkey	N/A	37.744511	29.102483
Turkey	N/A	37.7466524	27.3983683
Turkey	N/A	37.751684	34.4087307
Turkey	N/A	37.764125	38.2772992
Turkey	N/A	37.7666156	38.2757192
Turkey	N/A	37.7691824	30.5494968
Turkey	N/A	37.777189	29.0881728
Turkey	N/A	37.8095467	30.6237957
Turkey	N/A	37.809715	30.632345
Turkey	N/A	37.809992	30.624688
Turkey	N/A	37.816273	29.273242
Turkey	N/A	37.819077	27.3498955
Turkey	N/A	37.8201979	27.2721037
Turkey	N/A	37.821839	29.10631
Turkey	N/A	37.825806	27.744316
Turkey	N/A	37.8275105	29.2843735
Turkey	N/A	37.829341	27.369554
Turkey	N/A	37.8340945	30.5797128
Turkey	N/A	37.8361675	32.4665384
Turkey	N/A	37.8446657	27.8355388
Turkey	N/A	37.8452401	27.2614004
Turkey	N/A	37.8470697	27.2970026
Turkey	N/A	37.8525223	41.1812688
Turkey	N/A	37.854603	41.184382
Turkey	N/A	37.8556887	27.2551191
Turkey	N/A	37.8705379	32.5401025
Turkey	N/A	37.870671	38.70998
Turkey	N/A	37.8721837	32.4828119
Turkey	N/A	37.8724996	32.4856418
Turkey	N/A	37.8733044	32.4876843
Turkey	N/A	37.874198	36.939262
Turkey	N/A	37.8784934	27.6112116
Turkey	N/A	37.8813926	32.4934236
Turkey	N/A	37.8861	27.381609
Turkey	N/A	37.8864141	41.1325559
Turkey	N/A	37.893298	41.201058
Turkey	N/A	37.9104056	29.1128936
Turkey	N/A	37.9237142	40.2198213
Turkey	N/A	37.926282	28.58879
Turkey	N/A	37.927207	32.419745
Turkey	N/A	37.9272143	28.5943873
Turkey	N/A	37.9309868	32.4212424
Turkey	N/A	37.9343465	41.9369108
Turkey	N/A	37.9404612	40.19572
Turkey	N/A	37.9405285	39.9853713
Turkey	N/A	37.943943	31.007449
Turkey	N/A	37.94396	39.98051
Turkey	N/A	37.9493664	40.1823669
Turkey	N/A	37.9654462	34.678393
Turkey	N/A	37.96657	34.677998
Turkey	N/A	37.9755082	28.7474948
Turkey	N/A	37.994189	41.890563
Turkey	N/A	38.0138266	41.9015695
Turkey	N/A	38.014556	28.528924
Turkey	N/A	38.0160383	32.4920088
Turkey	N/A	38.0187049	43.1722278
Turkey	N/A	38.021833	40.056382
Turkey	N/A	38.025174	34.769898
Turkey	N/A	38.026547	43.153624
Turkey	N/A	38.026547	43.1536241
Turkey	N/A	38.0267054	40.0548372
Turkey	N/A	38.0274353	27.5554547
Turkey	N/A	38.0347	27.559
Turkey	N/A	38.0359154	27.5538733
Turkey	N/A	38.0764039	28.330193
Turkey	N/A	38.083059	27.355845
Turkey	N/A	38.0952738	32.7858791
Turkey	N/A	38.122475	32.7662059
Turkey	N/A	38.1392328	41.0094296
Turkey	N/A	38.1481869	27.3631165
Turkey	N/A	38.17562	34.675105
Turkey	N/A	38.178666	39.858708
Turkey	N/A	38.1795148	34.6967094
Turkey	N/A	38.1932821	38.4763256
Turkey	N/A	38.2022315	37.2035507
Turkey	N/A	38.2297	26.9261
Turkey	N/A	38.243255	34.950877
Turkey	N/A	38.2485332	36.9030401
Turkey	N/A	38.273439	26.829178
Turkey	N/A	38.2882795	33.959346
Turkey	N/A	38.2884311	33.9603338
Turkey	N/A	38.289567	38.48373
Turkey	N/A	38.295459	38.247475
Turkey	N/A	38.2979348	38.250425
Turkey	N/A	38.3107939	38.2272677
Turkey	N/A	38.31143	27.281166
Turkey	N/A	38.3182	27.3189
Turkey	N/A	38.321713	27.127691
Turkey	N/A	38.3232659	42.137303
Turkey	N/A	38.326177	27.1308873
Turkey	N/A	38.327547	33.882188
Turkey	N/A	38.329038	33.8768266
Turkey	N/A	38.3312383	27.3205123
Turkey	N/A	38.3317067	33.8732918
Turkey	N/A	38.3490269	38.3161268
Turkey	N/A	38.3497596	27.1000014
Turkey	N/A	38.351532	33.911538
Turkey	N/A	38.3574404	35.5329497
Turkey	N/A	38.3630958	38.3314461
Turkey	N/A	38.365477	26.8836724
Turkey	N/A	38.367736	35.549228
Turkey	N/A	38.3716127	34.0268947
Turkey	N/A	38.3738906	27.1036785
